,id,price,latitude,longitude,accommodates,bathrooms,bedrooms,is_location_exact,number_of_reviews,review_scores_rating,reviews_per_month
6495,5882068,85.0,40.64802,-73.96063000000001,3,1.0,1.0,t,6,100.0,0.5
6496,5661276,129.0,40.765609999999995,-73.99439,4,1.0,1.0,t,167,91.0,3.36
6497,33156123,150.0,40.70487,-73.92533,4,1.0,1.0,f,0,,
6498,31206409,100.0,40.76314,-73.94864,4,1.0,1.0,t,13,97.0,3.28
6499,31067997,210.0,40.7631,-73.99237,6,1.0,2.0,t,1,,0.23
6500,31045218,120.0,40.76103,-73.96013,2,1.0,1.0,f,2,100.0,2.0
6501,30735480,600.0,40.71456,-73.98716999999999,6,0.5,0.0,t,0,,
6502,30715422,220.0,40.70418,-74.01695,4,1.0,1.0,t,0,,
6503,30710264,100.0,40.77888,-73.97967,2,1.0,0.0,t,4,100.0,0.89
6504,30524703,284.0,40.77203,-73.95988,3,1.0,1.0,f,4,80.0,0.97
6505,30392986,351.0,40.7388,-73.997,2,1.0,1.0,f,0,,
6506,17887213,160.0,40.68476,-73.95470999999999,4,1.0,2.0,t,53,98.0,2.36
6507,17774731,115.0,40.80617,-73.9415,3,1.0,0.0,t,151,92.0,5.88
6508,17450040,181.0,40.747209999999995,-73.97415,6,1.0,3.0,t,1,100.0,0.11
